"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"17/07/2018","7,000","7,000","7,000","7,000","0.10K","2.94%"
"13/07/2018","6,800","6,800","6,800","6,800","0.10K","3.03%"
"12/07/2018","6,600","6,600","6,600","6,600","1.00K","-5.71%"
"03/07/2018","7,000","7,000","7,000","7,000","0.90K","6.06%"
"29/06/2018","6,600","6,600","6,600","6,500","1.00K","-1.49%"
"28/06/2018","6,700","6,500","6,700","6,500","0.20K","4.69%"
"27/06/2018","6,400","6,200","6,400","6,200","1.10K","3.23%"
"26/06/2018","6,200","6,200","6,200","6,200","1.00K","0.00%"
"25/06/2018","6,200","6,300","6,300","6,200","2.20K","0.00%"
"22/06/2018","6,200","6,200","6,200","6,200","0.40K","0.00%"
"21/06/2018","6,200","6,200","6,200","6,200","2.40K","-1.59%"
"20/06/2018","6,300","6,300","6,300","6,300","0.70K","1.61%"
"19/06/2018","6,200","6,200","6,200","6,200","0.15K","-3.13%"
"15/06/2018","6,400","6,300","6,400","6,300","0.66K","0.00%"
"14/06/2018","6,400","6,300","6,400","6,300","2.30K","-3.03%"
"13/06/2018","6,600","6,300","6,600","6,300","1.80K","1.54%"
"12/06/2018","6,500","6,400","6,500","6,400","0.60K","4.84%"
"11/06/2018","6,200","6,500","6,500","6,200","2.00K","-6.06%"
"08/06/2018","6,600","6,500","6,600","6,500","2.50K","0.00%"
"07/06/2018","6,600","6,600","6,600","6,600","0.30K","0.00%"
"06/06/2018","6,600","6,600","6,600","6,300","2.50K","-1.49%"
"05/06/2018","6,700","6,600","6,700","6,500","4.40K","1.52%"
"04/06/2018","6,600","6,500","6,600","6,500","1.20K","-2.94%"
"01/06/2018","6,800","6,500","6,800","6,400","0.50K","0.00%"
"31/05/2018","6,800","6,300","6,800","6,300","1.37K","-2.86%"
"29/05/2018","7,000","7,000","7,000","7,000","0.10K","11.11%"
"28/05/2018","6,300","7,000","7,000","6,300","3.00K","5.00%"
"18/05/2018","6,000","6,000","6,000","6,000","-","-14.29%"
"14/05/2018","7,000","6,800","7,000","6,800","0.47K","1.45%"
"09/05/2018","6,900","6,400","6,900","6,400","1.20K","-1.43%"
"04/05/2018","7,000","7,000","7,000","7,000","0.10K","1.45%"
"03/05/2018","6,900","6,500","6,900","6,500","9.00K","-1.43%"
"26/04/2018","7,000","6,500","7,000","6,500","0.20K","1.45%"
"24/04/2018","6,900","6,300","6,900","6,200","1.10K","2.99%"
"23/04/2018","6,700","6,700","6,700","6,700","2.10K","-1.47%"
"20/04/2018","6,800","6,800","6,800","6,800","0.10K","0.00%"
"19/04/2018","6,800","6,800","6,800","6,700","1.40K","0.00%"
"18/04/2018","6,800","6,800","6,800","6,800","0.10K","0.00%"
"17/04/2018","6,800","6,800","6,800","6,800","1.00K","-1.45%"
"10/04/2018","6,900","7,500","7,500","6,900","0.90K","-1.43%"
"09/04/2018","7,000","7,000","7,000","7,000","0.30K","1.45%"
"06/04/2018","6,900","7,000","7,000","6,900","3.70K","9.52%"
"05/04/2018","6,300","6,400","6,400","6,300","2.00K","-10.00%"
"03/04/2018","7,000","7,000","7,000","7,000","0.10K","2.94%"
"30/03/2018","6,800","6,800","6,800","6,800","2.00K","0.00%"
"29/03/2018","6,800","6,800","6,800","6,800","2.30K","-2.86%"
"28/03/2018","7,000","7,000","7,000","7,000","0.17K","2.94%"
"27/03/2018","6,800","6,800","6,800","6,800","3.00K","0.00%"
"26/03/2018","6,800","6,900","6,900","6,800","3.20K","0.00%"
"23/03/2018","6,800","6,900","6,900","6,800","1.41K","-1.45%"
"22/03/2018","6,900","6,900","6,900","6,900","1.00K","1.47%"
